id,username,project_name,original_link_repository,stars,forks,created_at,updated_at,language
580458579,btcpayserver,btcpayserver-plugin-template,https://github.com/btcpayserver/btcpayserver-plugin-template,19,12,2022-12-20T16:00:27Z,2025-07-19T23:18:06Z,C#
131161564,anegostudios,vsmodtemplate,https://github.com/anegostudios/vsmodtemplate,19,13,2018-04-26T13:41:24Z,2025-06-12T13:02:43Z,C#
112641406,NetCoreTemplates,selfhost,https://github.com/NetCoreTemplates/selfhost,19,11,2017-11-30T17:40:34Z,2025-01-17T03:01:55Z,C#
257384126,karashiiro,DalamudPluginProjectTemplate,https://github.com/karashiiro/DalamudPluginProjectTemplate,19,15,2020-04-20T19:32:22Z,2024-01-16T18:12:57Z,C#
231948698,icy-design,slick-microservices,https://github.com/icy-design/slick-microservices,19,4,2020-01-05T16:57:50Z,2025-05-16T06:09:35Z,C#
206498565,ddinan,classicube-stuff,https://github.com/ddinan/classicube-stuff,19,19,2019-09-05T07:10:15Z,2025-04-10T01:03:33Z,C#
202927263,AbdoMahfoz,ASP.NET-Core-WebAPI-Template,https://github.com/AbdoMahfoz/ASP.NET-Core-WebAPI-Template,18,13,2019-08-17T20:12:42Z,2024-07-30T02:53:24Z,C#
824293038,iiDk-the-actual,iis.Stupid.Template,https://github.com/iiDk-the-actual/iis.Stupid.Template,18,16,2024-07-04T19:38:03Z,2025-07-27T00:17:59Z,C#
370167768,jtprichard,RevitWPFFW,https://github.com/jtprichard/RevitWPFFW,18,6,2021-05-23T22:14:42Z,2025-08-08T09:29:20Z,C#
956630086,ale206,ModularNet,https://github.com/ale206/ModularNet,18,2,2025-03-28T15:25:33Z,2025-08-02T11:21:47Z,C#
266647686,vitali-karmanov,aspnet-core-seo-template,https://github.com/vitali-karmanov/aspnet-core-seo-template,18,1,2020-05-25T00:20:22Z,2024-12-27T16:20:06Z,C#
310774726,kubeopsskills,dotnet-core-web-api,https://github.com/kubeopsskills/dotnet-core-web-api,17,19,2020-11-07T05:29:33Z,2024-12-20T05:26:46Z,C#
877208091,encse,adventofcode-template,https://github.com/encse/adventofcode-template,18,2,2024-10-23T09:18:52Z,2025-06-05T01:04:11Z,C#
272235888,Hackavist,XamarinKickStartTemplate,https://github.com/Hackavist/XamarinKickStartTemplate,17,2,2020-06-14T16:02:41Z,2023-06-01T08:38:50Z,C#
477030478,undrivendev,template-webapi-aspnet,https://github.com/undrivendev/template-webapi-aspnet,17,6,2022-04-02T11:09:42Z,2025-03-05T12:16:08Z,C#
589788297,microsoft,skillBotTemplate,https://github.com/microsoft/skillBotTemplate,16,2,2023-01-16T23:49:39Z,2024-08-24T22:03:16Z,C#
34482670,TShockResources,PluginTemplate,https://github.com/TShockResources/PluginTemplate,16,5,2015-04-23T21:32:34Z,2024-12-31T11:21:39Z,C#
321355982,mboukhlouf,ConsoleDI,https://github.com/mboukhlouf/ConsoleDI,16,3,2020-12-14T13:27:44Z,2023-06-14T21:16:48Z,C#
241565037,auycro,netframework-action-template,https://github.com/auycro/netframework-action-template,16,1,2020-02-19T08:00:43Z,2025-02-20T04:02:01Z,C#
156821311,kolappannathan,dotnet-web-api-boilerplate,https://github.com/kolappannathan/dotnet-web-api-boilerplate,30,9,2018-11-09T06:42:07Z,2025-07-02T03:23:36Z,C#
718187095,Captain-Of-Coit,cities-skylines-2-mod-template,https://github.com/Captain-Of-Coit/cities-skylines-2-mod-template,30,9,2023-11-13T15:05:40Z,2025-02-22T04:54:22Z,C#
108049309,StewMcc,Unity-Template,https://github.com/StewMcc/Unity-Template,29,8,2017-10-23T22:53:26Z,2025-07-24T02:15:38Z,C#
752730259,varianter,dotnet-template,https://github.com/varianter/dotnet-template,28,12,2024-02-04T16:44:13Z,2025-07-31T07:15:58Z,C#
374329074,NikiforovAll,clean-cli-todo-example,https://github.com/NikiforovAll/clean-cli-todo-example,27,6,2021-06-06T10:19:38Z,2025-07-15T19:54:52Z,C#
307164332,n0tic,FFmpeg-UI-Utilizer,https://github.com/n0tic/FFmpeg-UI-Utilizer,27,2,2020-10-25T18:24:41Z,2025-08-07T17:26:29Z,C#
505493831,BrosSquad,FastEndpoints.Template,https://github.com/BrosSquad/FastEndpoints.Template,26,3,2022-06-20T15:19:08Z,2025-01-27T17:35:15Z,C#
296377652,SujanDuttaMishra,AddressablesManager,https://github.com/SujanDuttaMishra/AddressablesManager,26,8,2020-09-17T16:08:58Z,2024-11-19T02:42:04Z,C#
563506452,hsadler,unity-2d-topdown-template,https://github.com/hsadler/unity-2d-topdown-template,25,5,2022-11-08T18:57:05Z,2025-05-16T04:49:35Z,C#
871057200,bytlabs,BytLabs.MicroserviceTemplate,https://github.com/bytlabs/BytLabs.MicroserviceTemplate,25,2,2024-10-11T07:26:39Z,2025-04-14T14:35:04Z,C#
208256884,CodelyTV,csharp-basic-skeleton,https://github.com/CodelyTV/csharp-basic-skeleton,24,3,2019-09-13T12:06:31Z,2025-04-09T13:23:54Z,C#
232984581,chenqian2008,ABP.TPLMS,https://github.com/chenqian2008/ABP.TPLMS,24,17,2020-01-10T06:50:37Z,2025-05-13T09:31:23Z,C#
589257669,rsousacode,AspNetSPA_SvelteKit,https://github.com/rsousacode/AspNetSPA_SvelteKit,24,4,2023-01-15T15:45:18Z,2025-05-19T18:30:28Z,C#
107831919,ceramicskate0,SWELF,https://github.com/ceramicskate0/SWELF,24,7,2017-10-22T02:39:52Z,2024-05-28T23:11:31Z,C#
334272850,sasso-effe,XVLauncher,https://github.com/sasso-effe/XVLauncher,24,4,2021-01-29T22:02:02Z,2025-05-31T17:49:37Z,C#
55849735,MacdonaldRobinson,FlexDotnetCMS,https://github.com/MacdonaldRobinson/FlexDotnetCMS,47,7,2016-04-09T14:48:43Z,2024-02-14T18:14:14Z,C#
273663618,Rimworld-Mods,Template,https://github.com/Rimworld-Mods/Template,45,19,2020-06-20T07:52:35Z,2025-07-27T00:53:11Z,C#
316803811,eduherminio,AdventOfCode.Template,https://github.com/eduherminio/AdventOfCode.Template,45,23,2020-11-28T19:08:20Z,2025-04-10T12:28:11Z,C#
474654281,CookiesKush,Clean-GUI-Template,https://github.com/CookiesKush/Clean-GUI-Template,44,5,2022-03-27T14:00:39Z,2024-10-17T21:10:52Z,C#
418004166,tuyen-vuduc,todo-app-xamarin-forms,https://github.com/tuyen-vuduc/todo-app-xamarin-forms,43,13,2021-10-17T02:58:57Z,2024-05-25T07:03:13Z,C#
684348425,viceroypenguin,VsaTemplate,https://github.com/viceroypenguin/VsaTemplate,43,3,2023-08-29T00:37:49Z,2025-08-05T22:46:03Z,C#
138196806,RLBot,RLBotCSharpExample,https://github.com/RLBot/RLBotCSharpExample,42,20,2018-06-21T16:39:02Z,2024-07-04T12:43:47Z,C#
526302281,vrchat-community,template-avatar,https://github.com/vrchat-community/template-avatar,40,6,2022-08-18T17:05:12Z,2025-05-31T14:30:12Z,C#
220677648,sindrekjr,AdventOfCodeBase,https://github.com/sindrekjr/AdventOfCodeBase,40,6,2019-11-09T17:25:03Z,2025-06-29T15:15:24Z,C#
235548149,dylanhaskins,PowerPlatformCICD,https://github.com/dylanhaskins/PowerPlatformCICD,39,8,2020-01-22T10:19:37Z,2025-04-22T06:31:41Z,C#
607373599,DavidEggenberger,ModularMonolith.SaaS.Template,https://github.com/DavidEggenberger/ModularMonolith.SaaS.Template,37,10,2023-02-27T21:14:25Z,2025-06-25T16:33:57Z,C#
254680333,MonettelliUIKIT,MonettelliUIKIT,https://github.com/MonettelliUIKIT/MonettelliUIKIT,37,3,2020-04-10T16:17:11Z,2023-04-26T09:52:56Z,C#
632788950,night-moon-studio,Template,https://github.com/night-moon-studio/Template,37,26,2023-04-26T06:16:17Z,2024-05-10T10:50:04Z,C#
190384107,jernejk,AspNetCoreSerilogExample,https://github.com/jernejk/AspNetCoreSerilogExample,36,4,2019-06-05T11:42:31Z,2024-06-09T08:45:03Z,C#
319660899,gitpod-samples,template-dotnet-core-cli-csharp,https://github.com/gitpod-samples/template-dotnet-core-cli-csharp,35,99,2020-12-08T14:19:13Z,2024-08-11T20:06:46Z,C#
101871400,Jaxelr,VueSimpleTemplate,https://github.com/Jaxelr/VueSimpleTemplate,34,6,2017-08-30T11:03:30Z,2025-01-18T15:19:08Z,C#
575630606,dev-wasm,dev-wasm-dotnet,https://github.com/dev-wasm/dev-wasm-dotnet,33,10,2022-12-08T00:18:50Z,2024-08-26T09:22:14Z,C#
73396622,ryansecret,WebApiCore,https://github.com/ryansecret/WebApiCore,33,9,2016-11-10T15:47:51Z,2023-12-04T01:44:28Z,C#
510840866,RobertoFalconi,MinimalAPIsTemplate,https://github.com/RobertoFalconi/MinimalAPIsTemplate,33,3,2022-07-05T17:52:41Z,2025-05-29T10:18:30Z,C#
894108836,publicrust,rust-template,https://github.com/publicrust/rust-template,32,18,2024-11-25T19:11:05Z,2025-08-09T07:43:10Z,C#
321129855,dpaulino,windows-app-bootstrap,https://github.com/dpaulino/windows-app-bootstrap,32,0,2020-12-13T18:16:37Z,2025-02-24T00:06:57Z,C#
309034903,congzhangzh,desktoploveblazorweb,https://github.com/congzhangzh/desktoploveblazorweb,59,12,2020-11-01T06:09:52Z,2025-04-21T08:17:39Z,C#
518025259,bradystroud,MauiBlazorTemplate,https://github.com/bradystroud/MauiBlazorTemplate,58,15,2022-07-26T11:02:52Z,2025-07-27T20:39:59Z,C#
292808542,SinanErmis,HyperTemplate,https://github.com/SinanErmis/HyperTemplate,58,11,2020-09-04T09:35:27Z,2025-06-28T13:35:23Z,C#
184713998,pharindoko,serverlessDotNetStarter,https://github.com/pharindoko/serverlessDotNetStarter,54,13,2019-05-03T07:17:20Z,2025-05-16T05:13:42Z,C#
195329527,acidbubbles,vam-plugin-template,https://github.com/acidbubbles/vam-plugin-template,54,19,2019-07-05T03:01:08Z,2025-07-14T00:55:07Z,C#
621070320,CSharpGodotTools,Template,https://github.com/CSharpGodotTools/Template,125,9,2023-03-29T23:49:27Z,2025-08-10T22:52:01Z,C#
629970764,Rezakazemi890,Clean-Architecture-CQRS,https://github.com/Rezakazemi890/Clean-Architecture-CQRS,120,35,2023-04-19T11:58:09Z,2025-07-30T11:52:05Z,C#
89875317,jasonsturges,postgresql-dotnet-core,https://github.com/jasonsturges/postgresql-dotnet-core,116,54,2017-04-30T20:29:08Z,2025-08-04T21:47:35Z,C#
302838973,Amitpnk,Clean-Architecture-ASP.NET-Core,https://github.com/Amitpnk/Clean-Architecture-ASP.NET-Core,115,37,2020-10-10T07:09:55Z,2025-08-05T12:45:44Z,C#
159340416,emilybache,SupermarketReceipt-Refactoring-Kata,https://github.com/emilybache/SupermarketReceipt-Refactoring-Kata,113,315,2018-11-27T13:33:22Z,2025-07-10T13:49:25Z,C#
76596279,jasonsturges,mysql-dotnet-core,https://github.com/jasonsturges/mysql-dotnet-core,109,51,2016-12-15T21:09:18Z,2025-01-09T14:10:19Z,C#
583487931,ulomaramma,repository-pattern,https://github.com/ulomaramma/repository-pattern,101,49,2022-12-29T23:34:57Z,2025-07-14T07:56:00Z,C#
679424418,jfversluis,Plugin.Maui.Feature,https://github.com/jfversluis/Plugin.Maui.Feature,87,13,2023-08-16T20:12:53Z,2025-07-01T01:37:07Z,C#
140826718,salaros,vs-templates-revit-addin,https://github.com/salaros/vs-templates-revit-addin,86,21,2018-07-13T09:26:56Z,2025-08-08T12:37:12Z,C#
221827639,mmacneil,fullstack-jobs,https://github.com/mmacneil/fullstack-jobs,86,30,2019-11-15T02:30:03Z,2025-06-10T23:03:54Z,C#
668030413,prince272,nextsolution,https://github.com/prince272/nextsolution,83,8,2023-07-18T21:23:25Z,2025-07-26T23:20:06Z,C#
402171549,monaverse,SpaceStarter,https://github.com/monaverse/SpaceStarter,81,28,2021-09-01T18:57:34Z,2025-05-09T22:37:41Z,C#
323378070,Amitpnk,Hexagonal-architecture-ASP.NET-Core,https://github.com/Amitpnk/Hexagonal-architecture-ASP.NET-Core,81,29,2020-12-21T15:38:19Z,2025-08-01T11:55:38Z,C#
807567981,hngprojects,hng_boilerplate_csharp_web,https://github.com/hngprojects/hng_boilerplate_csharp_web,79,57,2024-05-29T10:55:15Z,2025-05-24T08:37:55Z,C#
385954941,Arefnue,NueDeck,https://github.com/Arefnue/NueDeck,79,20,2021-07-14T13:42:53Z,2025-07-27T13:41:18Z,C#
537523244,VisionBling,clean-architecture,https://github.com/VisionBling/clean-architecture,77,49,2022-09-16T15:50:28Z,2024-12-24T12:28:41Z,C#
717368516,LethalCompanyCommunity,LethalCompanyTemplate,https://github.com/LethalCompanyCommunity/LethalCompanyTemplate,75,62,2023-11-11T09:08:54Z,2025-06-07T18:42:01Z,C#
338703046,havit,NewProjectTemplate-Blazor,https://github.com/havit/NewProjectTemplate-Blazor,75,21,2021-02-14T00:59:37Z,2025-08-03T21:49:52Z,C#
678591884,jezzsantos,saastack,https://github.com/jezzsantos/saastack,74,22,2023-08-14T23:11:29Z,2025-08-11T04:17:50Z,C#
231154757,OmiyaGames,template-unity-package,https://github.com/OmiyaGames/template-unity-package,71,18,2019-12-31T23:00:21Z,2025-05-30T16:48:33Z,C#
102923318,lucassklp,Default.Architecture,https://github.com/lucassklp/Default.Architecture,69,15,2017-09-09T03:18:20Z,2025-07-09T20:15:23Z,C#
655771929,edinSahbaz,clean-api-template,https://github.com/edinSahbaz/clean-api-template,64,27,2023-06-19T15:05:13Z,2025-07-26T09:37:22Z,C#
113853201,ivanpaulovich,dotnet-new-caju,https://github.com/ivanpaulovich/dotnet-new-caju,249,34,2017-12-11T11:56:28Z,2025-05-31T14:48:53Z,C#
233837154,roubachof,Sharpnado.TaskLoaderView,https://github.com/roubachof/Sharpnado.TaskLoaderView,243,14,2020-01-14T12:31:54Z,2025-08-09T17:34:20Z,C#
621001811,mehdihadeli,vertical-slice-api-template,https://github.com/mehdihadeli/vertical-slice-api-template,237,37,2023-03-29T19:48:14Z,2025-08-09T12:51:09Z,C#
823097672,mikolaj-jankowski,Clean-Architecture-And-Domain-Driven-Design-Solution-Template,https://github.com/mikolaj-jankowski/Clean-Architecture-And-Domain-Driven-Design-Solution-Template,218,22,2024-07-02T12:20:36Z,2025-08-05T08:33:32Z,C#
237210470,keremvaris,Sennedjem,https://github.com/keremvaris/Sennedjem,212,34,2020-01-30T12:40:15Z,2025-07-03T10:58:27Z,C#
294444776,Redocly,openapi-starter,https://github.com/Redocly/openapi-starter,194,125,2020-09-10T15:11:31Z,2025-08-07T03:02:39Z,C#
192714634,phi-lira,CustomSRP,https://github.com/phi-lira/CustomSRP,193,10,2019-06-19T10:55:49Z,2025-07-08T07:13:09Z,C#
236169521,mitevpi,revit-wpf-template,https://github.com/mitevpi/revit-wpf-template,180,46,2020-01-25T12:48:51Z,2025-06-19T09:10:01Z,C#
425374440,isaacOjeda,MinimalApiArchitecture,https://github.com/isaacOjeda/MinimalApiArchitecture,178,37,2021-11-06T23:54:41Z,2025-07-15T14:16:15Z,C#
210804793,CodelyTV,csharp-ddd-skeleton,https://github.com/CodelyTV/csharp-ddd-skeleton,175,36,2019-09-25T09:19:46Z,2025-06-26T01:24:54Z,C#
783914354,ardalis,modulith,https://github.com/ardalis/modulith,148,16,2024-04-08T20:31:34Z,2025-08-03T18:34:46Z,C#
270645052,goatcorp,SamplePlugin,https://github.com/goatcorp/SamplePlugin,144,146,2020-06-08T11:37:01Z,2025-08-10T19:50:21Z,C#
301638365,vavilichev,Lukomor,https://github.com/vavilichev/Lukomor,139,18,2020-10-06T06:48:24Z,2025-07-22T10:03:51Z,C#
278614232,igor-ruivo,generic-auto-updater,https://github.com/igor-ruivo/generic-auto-updater,128,15,2020-07-10T11:14:17Z,2025-05-30T08:00:29Z,C#
69673033,ardalis,CleanArchitecture,https://github.com/ardalis/CleanArchitecture,17294,2960,2016-09-30T14:19:20Z,2025-08-11T03:03:16Z,C#
398181340,fullstackhero,dotnet-starter-kit,https://github.com/fullstackhero/dotnet-starter-kit,5749,1766,2021-08-20T06:43:02Z,2025-08-09T13:47:04Z,C#
342637264,fullstackhero,blazor-starter-kit,https://github.com/fullstackhero/blazor-starter-kit,3570,746,2021-02-26T16:39:36Z,2025-08-08T19:59:57Z,C#
189675276,enkodellc,blazorboilerplate,https://github.com/enkodellc/blazorboilerplate,1904,367,2019-06-01T00:57:50Z,2025-07-31T22:15:55Z,C#
274175324,iammukeshm,CleanArchitecture.WebApi,https://github.com/iammukeshm/CleanArchitecture.WebApi,1461,355,2020-06-22T15:29:38Z,2025-08-08T08:34:44Z,C#
50858772,NikolayIT,ASP.NET-Core-Template,https://github.com/NikolayIT/ASP.NET-Core-Template,1145,173,2016-02-01T17:55:31Z,2025-08-08T12:58:19Z,C#
455800700,neozhu,CleanArchitectureWithBlazorServer,https://github.com/neozhu/CleanArchitectureWithBlazorServer,1059,280,2022-02-05T07:04:21Z,2025-08-10T22:21:21Z,C#
267568886,Amitpnk,Onion-architecture-ASP.NET-Core,https://github.com/Amitpnk/Onion-architecture-ASP.NET-Core,919,161,2020-05-28T11:13:19Z,2025-08-06T11:29:37Z,C#
144754986,mixcore,mix.core,https://github.com/mixcore/mix.core,869,218,2018-08-14T18:00:51Z,2025-08-11T01:17:50Z,C#
216062147,ardalis,CleanArchitecture.WorkerService,https://github.com/ardalis/CleanArchitecture.WorkerService,803,103,2019-10-18T16:11:13Z,2025-08-01T20:43:22Z,C#
286554253,iayti,CleanArchitecture,https://github.com/iayti/CleanArchitecture,717,127,2020-08-10T18:48:14Z,2025-08-08T03:49:58Z,C#
174936961,aspnetrun,run-aspnetcore,https://github.com/aspnetrun/run-aspnetcore,591,162,2019-03-11T06:14:08Z,2025-07-26T05:54:41Z,C#
238107947,yanpitangui,dotnet-api-boilerplate,https://github.com/yanpitangui/dotnet-api-boilerplate,578,97,2020-02-04T02:39:58Z,2025-07-25T18:21:30Z,C#
398179403,fullstackhero,blazor-wasm-boilerplate,https://github.com/fullstackhero/blazor-wasm-boilerplate,548,320,2021-08-20T06:35:10Z,2025-07-31T07:17:27Z,C#
580914606,fullstackhero,dotnet-microservices-boilerplate,https://github.com/fullstackhero/dotnet-microservices-boilerplate,535,125,2022-12-21T19:26:28Z,2025-07-12T17:40:59Z,C#
584769240,nsnail,NetAdmin,https://github.com/nsnail/NetAdmin,508,87,2023-01-03T13:21:42Z,2025-08-08T02:28:04Z,C#
470065786,nadirbad,VerticalSliceArchitecture,https://github.com/nadirbad/VerticalSliceArchitecture,494,78,2022-03-15T08:22:02Z,2025-08-10T20:58:07Z,C#
330218376,pereiren,dotnet-template-onion,https://github.com/pereiren/dotnet-template-onion,348,81,2021-01-16T17:31:51Z,2025-08-07T19:53:45Z,C#
417006183,stphnwlsh,CleanMinimalApi,https://github.com/stphnwlsh/CleanMinimalApi,321,51,2021-10-14T05:56:31Z,2025-08-08T16:21:13Z,C#
32041695,zhongkaifu,RNNSharp,https://github.com/zhongkaifu/RNNSharp,285,92,2015-03-11T21:17:48Z,2025-07-06T09:49:39Z,C#
